# time FuelFlowRate 
6.0700000000E+000 	1.5988003721E+000 	
6.0800000000E+000 	1.6087513528E+000 	
6.0900000000E+000 	1.6160726851E+000 	
6.1000000000E+000 	1.6214448482E+000 	
6.1100000000E+000 	1.6253709788E+000 	
6.1200000000E+000 	1.6282231854E+000 	
6.1300000000E+000 	1.6302767245E+000 	
6.1400000000E+000 	1.6146743552E+000 	
6.1500000000E+000 	1.6025610425E+000 	
6.1600000000E+000 	1.5930294397E+000 	
6.1700000000E+000 	1.5854072582E+000 	
6.1800000000E+000 	1.5791963671E+000 	
6.1900000000E+000 	1.5740276693E+000 	
6.2000000000E+000 	1.5865912862E+000 	
6.2100000000E+000 	1.5958088082E+000 	
6.2200000000E+000 	1.6025433211E+000 	
6.2300000000E+000 	1.6074341552E+000 	
6.2400000000E+000 	1.6109548804E+000 	
6.2500000000E+000 	1.6134562680E+000 	
6.2600000000E+000 	1.5983379521E+000 	
6.2700000000E+000 	1.5865419192E+000 	
6.2800000000E+000 	1.5772032931E+000 	
6.2900000000E+000 	1.5696813070E+000 	
6.3000000000E+000 	1.5635012170E+000 	
6.3100000000E+000 	1.5583112723E+000 	
6.3200000000E+000 	1.5706011088E+000 	
6.3300000000E+000 	1.5795620276E+000 	
6.3400000000E+000 	1.5860519553E+000 	
6.3500000000E+000 	1.5907063972E+000 	
6.3600000000E+000 	1.5939960845E+000 	
6.3700000000E+000 	1.5962696798E+000 	
6.3800000000E+000 	1.5811518748E+000 	
6.3900000000E+000 	1.5693071116E+000 	
6.4000000000E+000 	1.5598821368E+000 	
6.4100000000E+000 	1.5522413685E+000 	
6.4200000000E+000 	1.5459209305E+000 	
6.4300000000E+000 	1.5405739786E+000 	
6.4400000000E+000 	1.5359435035E+000 	
6.4500000000E+000 	1.5483271867E+000 	
6.4600000000E+000 	1.5572879849E+000 	
6.4700000000E+000 	1.5637073051E+000 	
6.4800000000E+000 	1.5682380379E+000 	
6.4900000000E+000 	1.5713637837E+000 	
6.5000000000E+000 	1.5734427292E+000 	
6.5100000000E+000 	1.5583850443E+000 	
6.5200000000E+000 	1.5465208232E+000 	
6.5300000000E+000 	1.5370171025E+000 	
6.5400000000E+000 	1.5292567402E+000 	
6.5500000000E+000 	1.5227824779E+000 	
6.5600000000E+000 	1.5172555014E+000 	
6.5700000000E+000 	1.5124247413E+000 	
6.5800000000E+000 	1.5242935810E+000 	
6.5900000000E+000 	1.5327924922E+000 	
6.6000000000E+000 	1.5387881614E+000 	
6.6100000000E+000 	1.5429225636E+000 	
6.6200000000E+000 	1.5456712033E+000 	
6.6300000000E+000 	1.5313224186E+000 	
6.6400000000E+000 	1.5199154421E+000 	
6.6500000000E+000 	1.5106816784E+000 	
6.6600000000E+000 	1.5030516626E+000 	
6.6700000000E+000 	1.4966034479E+000 	
6.6800000000E+000 	1.4910243717E+000 	
6.6900000000E+000 	1.5019873873E+000 	
6.7000000000E+000 	1.5097365070E+000 	
6.7100000000E+000 	1.5150970355E+000 	
6.7200000000E+000 	1.5186802839E+000 	
6.7300000000E+000 	1.5209336779E+000 	
6.7400000000E+000 	1.5064311993E+000 	
6.7500000000E+000 	1.4948366773E+000 	
6.7600000000E+000 	1.4853894145E+000 	
6.7700000000E+000 	1.4775257901E+000 	
6.7800000000E+000 	1.4708281813E+000 	
6.7900000000E+000 	1.4649871223E+000 	
6.8000000000E+000 	1.4597732722E+000 	
6.8100000000E+000 	1.4705734402E+000 	
6.8200000000E+000 	1.4781017030E+000 	
6.8300000000E+000 	1.4831972786E+000 	
6.8400000000E+000 	1.4864817789E+000 	
6.8500000000E+000 	1.4884156096E+000 	
6.8600000000E+000 	1.4739402190E+000 	
6.8700000000E+000 	1.4622761596E+000 	
6.8800000000E+000 	1.4526867668E+000 	
6.8900000000E+000 	1.4446262197E+000 	
6.9000000000E+000 	1.4376900783E+000 	
6.9100000000E+000 	1.4315786393E+000 	
6.9200000000E+000 	1.4260697906E+000 	
6.9300000000E+000 	1.4361653953E+000 	
6.9400000000E+000 	1.4430597186E+000 	
6.9500000000E+000 	1.4475725090E+000 	
6.9600000000E+000 	1.4503109531E+000 	
6.9700000000E+000 	1.4517231323E+000 	
6.9800000000E+000 	1.4521347555E+000 	
6.9900000000E+000 	1.4368470728E+000 	
7.0000000000E+000 	1.4244674795E+000 	
7.0100000000E+000 	1.4142331059E+000 	
7.0200000000E+000 	1.4055787196E+000 	
7.0300000000E+000 	1.3980855021E+000 	
7.0400000000E+000 	1.3914431014E+000 	
7.0500000000E+000 	1.3854215200E+000 	
7.0600000000E+000 	1.3798502893E+000 	
7.0700000000E+000 	1.3746030412E+000 	
7.0800000000E+000 	1.3841999255E+000 	
7.0900000000E+000 	1.3905623431E+000 	
7.1000000000E+000 	1.3945172133E+000 	
7.1100000000E+000 	1.3966770434E+000 	
7.1200000000E+000 	1.3974955016E+000 	
7.1300000000E+000 	1.3973085866E+000 	
7.1400000000E+000 	1.3819935579E+000 	
7.1500000000E+000 	1.3694479268E+000 	
7.1600000000E+000 	1.3589435775E+000 	
7.1700000000E+000 	1.3499397965E+000 	
7.1800000000E+000 	1.3420248513E+000 	
7.1900000000E+000 	1.3349158039E+000 	
7.2000000000E+000 	1.3283931693E+000 	
7.2100000000E+000 	1.3222942854E+000 	
7.2200000000E+000 	1.3164985874E+000 	
7.2300000000E+000 	1.3249014715E+000 	
7.2400000000E+000 	1.3301958907E+000 	
7.2500000000E+000 	1.3331749229E+000 	
7.2600000000E+000 	1.3344260311E+000 	
7.2700000000E+000 	1.3343843580E+000 	
7.2800000000E+000 	1.3333722067E+000 	
7.2900000000E+000 	1.3179170491E+000 	
7.3000000000E+000 	1.3051021931E+000 	
7.3100000000E+000 	1.2942321280E+000 	
7.3200000000E+000 	1.2847915687E+000 	
7.3300000000E+000 	1.2763987481E+000 	
7.3400000000E+000 	1.2687708140E+000 	
7.3500000000E+000 	1.2616820901E+000 	
7.3600000000E+000 	1.2549904119E+000 	
7.3700000000E+000 	1.2485837718E+000 	
7.3800000000E+000 	1.2556546129E+000 	
7.3900000000E+000 	1.2597632908E+000 	
7.4000000000E+000 	1.2616643421E+000 	
7.4100000000E+000 	1.2619167269E+000 	
7.4200000000E+000 	1.2609345233E+000 	
7.4300000000E+000 	1.2459994032E+000 	
7.4400000000E+000 	1.2334061054E+000 	
7.4500000000E+000 	1.2225362839E+000 	
7.4600000000E+000 	1.2129318712E+000 	
7.4700000000E+000 	1.2042535410E+000 	
7.4800000000E+000 	1.1962499372E+000 	
7.4900000000E+000 	1.1887348786E+000 	
7.5000000000E+000 	1.1815594130E+000 	
7.5100000000E+000 	1.1872231439E+000 	
7.5200000000E+000 	1.1901116906E+000 	
7.5300000000E+000 	1.1909313411E+000 	
7.5400000000E+000 	1.1902053755E+000 	
7.5500000000E+000 	1.1883215036E+000 	
7.5600000000E+000 	1.1732355158E+000 	
7.5700000000E+000 	1.1603788458E+000 	
7.5800000000E+000 	1.1491629157E+000 	
7.5900000000E+000 	1.1391517767E+000 	
7.6000000000E+000 	1.1300225553E+000 	
7.6100000000E+000 	1.1215361522E+000 	
7.6200000000E+000 	1.1135155352E+000 	
7.6300000000E+000 	1.1177677595E+000 	
7.6400000000E+000 	1.1194506778E+000 	
7.6500000000E+000 	1.1192016322E+000 	
7.6600000000E+000 	1.1175266939E+000 	
7.6700000000E+000 	1.1030758605E+000 	
7.6800000000E+000 	1.0905688139E+000 	
7.6900000000E+000 	1.0794922625E+000 	
7.7000000000E+000 	1.0694660958E+000 	
7.7100000000E+000 	1.0602088716E+000 	
7.7200000000E+000 	1.0515122492E+000 	
7.7300000000E+000 	1.0432220484E+000 	
7.7400000000E+000 	1.0465210040E+000 	
7.7500000000E+000 	1.0473744911E+000 	
7.7600000000E+000 	1.0464060474E+000 	
7.7700000000E+000 	1.0440777890E+000 	
7.7800000000E+000 	1.0406984709E+000 	
7.7900000000E+000 	1.0255578976E+000 	
7.8000000000E+000 	1.0124384741E+000 	
7.8100000000E+000 	1.0008162481E+000 	
7.8200000000E+000 	9.9030394105E-001 	
7.8300000000E+000 	9.8061544358E-001 	
7.8400000000E+000 	9.7153951962E-001 	
7.8500000000E+000 	9.6292033292E-001 	
7.8600000000E+000 	9.6522031994E-001 	
7.8700000000E+000 	9.6528918923E-001 	
7.8800000000E+000 	9.6370818682E-001 	
7.8900000000E+000 	9.6090837363E-001 	
7.9000000000E+000 	9.5720950655E-001 	
7.9100000000E+000 	9.4253666046E-001 	
7.9200000000E+000 	9.2978101793E-001 	
7.9300000000E+000 	9.1846518506E-001 	
7.9400000000E+000 	9.0822283605E-001 	
7.9500000000E+000 	8.9878282030E-001 	
7.9600000000E+000 	8.8994447087E-001 	
7.9700000000E+000 	8.8155931479E-001 	
7.9800000000E+000 	8.7351752583E-001 	
7.9900000000E+000 	8.7556114725E-001 	
8.0000000000E+000 	8.7549542255E-001 	
8.0100000000E+000 	8.7462634723E-001 	
8.0200000000E+000 	8.7387618932E-001 	
8.0300000000E+000 	8.7342429434E-001 	
8.0400000000E+000 	8.7338119016E-001 	
8.0500000000E+000 	8.7380881676E-001 	
8.0600000000E+000 	8.6517139751E-001 	
8.0700000000E+000 	8.5923885637E-001 	
8.0800000000E+000 	8.5542414702E-001 	
8.0900000000E+000 	8.5328029601E-001 	
8.1000000000E+000 	8.5246543731E-001 	
8.1100000000E+000 	8.5271676473E-001 	
8.1200000000E+000 	8.6344766654E-001 	
8.1300000000E+000 	8.7269961786E-001 	
8.1400000000E+000 	8.8091888461E-001 	
8.1500000000E+000 	8.8842989895E-001 	
8.1600000000E+000 	8.9546752892E-001 	
8.1700000000E+000 	9.0220090697E-001 	
8.1800000000E+000 	9.0875101368E-001 	
8.1900000000E+000 	9.0535799782E-001 	
8.2000000000E+000 	9.0414683543E-001 	
8.2100000000E+000 	9.0458102143E-001 	
8.2200000000E+000 	9.0626051512E-001 	
8.2300000000E+000 	9.0888665964E-001 	
8.2400000000E+000 	9.1223616097E-001 	
8.2500000000E+000 	9.2625951460E-001 	
8.2600000000E+000 	9.3843990565E-001 	
8.2700000000E+000 	9.4926687452E-001 	
8.2800000000E+000 	9.5907927860E-001 	
8.2900000000E+000 	9.6818261802E-001 	
8.3000000000E+000 	9.7677647185E-001 	
8.3100000000E+000 	9.8500776522E-001 	
8.3200000000E+000 	9.9298451785E-001 	
8.3300000000E+000 	9.9024545247E-001 	
8.3400000000E+000 	9.8975333043E-001 	
8.3500000000E+000 	9.9093555590E-001 	
8.3600000000E+000 	9.9336742421E-001 	
8.3700000000E+000 	9.9673384464E-001 	
8.3800000000E+000 	1.0008009779E+000 	
8.3900000000E+000 	1.0162826865E+000 	
8.4000000000E+000 	1.0297223202E+000 	
8.4100000000E+000 	1.0416462518E+000 	
8.4200000000E+000 	1.0524346444E+000 	
8.4300000000E+000 	1.0624046623E+000 	
8.4400000000E+000 	1.0717687880E+000 	
8.4500000000E+000 	1.0806830736E+000 	
8.4600000000E+000 	1.0779455971E+000 	
8.4700000000E+000 	1.0774920061E+000 	
8.4800000000E+000 	1.0787238385E+000 	
8.4900000000E+000 	1.0811967966E+000 	
8.5000000000E+000 	1.0845808644E+000 	
8.5100000000E+000 	1.1002621116E+000 	
8.5200000000E+000 	1.1138191249E+000 	
8.5300000000E+000 	1.1257937716E+000 	
8.5400000000E+000 	1.1365617760E+000 	
8.5500000000E+000 	1.1464341909E+000 	
8.5600000000E+000 	1.1556398098E+000 	
8.5700000000E+000 	1.1523301032E+000 	
8.5800000000E+000 	1.1513297404E+000 	
8.5900000000E+000 	1.1520264989E+000 	
8.6000000000E+000 	1.1539664744E+000 	
8.6100000000E+000 	1.1568130810E+000 	
8.6200000000E+000 	1.1726387921E+000 	
8.6300000000E+000 	1.1861684735E+000 	
8.6400000000E+000 	1.1979836011E+000 	
8.6500000000E+000 	1.2085147077E+000 	
8.6600000000E+000 	1.2180805299E+000 	
8.6700000000E+000 	1.2268893473E+000 	
8.6800000000E+000 	1.2224551837E+000 	
8.6900000000E+000 	1.2204489890E+000 	
8.7000000000E+000 	1.2202253535E+000 	
8.7100000000E+000 	1.2213060633E+000 	
8.7200000000E+000 	1.2233367825E+000 	
8.7300000000E+000 	1.2390380894E+000 	
8.7400000000E+000 	1.2523089597E+000 	
8.7500000000E+000 	1.2637642445E+000 	
8.7600000000E+000 	1.2738594085E+000 	
8.7700000000E+000 	1.2829318524E+000 	
8.7800000000E+000 	1.2912315254E+000 	
8.7900000000E+000 	1.2989436017E+000 	
8.8000000000E+000 	1.2928186432E+000 	
8.8100000000E+000 	1.2893475537E+000 	
8.8200000000E+000 	1.2878372245E+000 	
8.8300000000E+000 	1.2877633113E+000 	
8.8400000000E+000 	1.2887374435E+000 	
8.8500000000E+000 	1.2904719894E+000 	
8.8600000000E+000 	1.3064567625E+000 	
8.8700000000E+000 	1.3197369487E+000 	
8.8800000000E+000 	1.3309988922E+000 	
8.8900000000E+000 	1.3407511397E+000 	
8.9000000000E+000 	1.3493705276E+000 	
8.9100000000E+000 	1.3571363243E+000 	
8.9200000000E+000 	1.3642555226E+000 	
8.9300000000E+000 	1.3708815771E+000 	
8.9400000000E+000 	1.3630206737E+000 	
8.9500000000E+000 	1.3580558420E+000 	
8.9600000000E+000 	1.3552064633E+000 	
8.9700000000E+000 	1.3539200743E+000 	
8.9800000000E+000 	1.3537777944E+000 	
8.9900000000E+000 	1.3544687826E+000 	
9.0000000000E+000 	1.3701544625E+000 	
9.0100000000E+000 	1.3830139425E+000 	
9.0200000000E+000 	1.3937667459E+000 	
9.0300000000E+000 	1.4029460479E+000 	
9.0400000000E+000 	1.4109469758E+000 	
9.0500000000E+000 	1.4180623891E+000 	
9.0600000000E+000 	1.4245093868E+000 	
9.0700000000E+000 	1.4304489440E+000 	
9.0800000000E+000 	1.4212562247E+000 	
9.0900000000E+000 	1.4151076961E+000 	
9.1000000000E+000 	1.4112017328E+000 	
9.1100000000E+000 	1.4089446325E+000 	
9.1200000000E+000 	1.4078967263E+000 	
9.1300000000E+000 	1.4226824821E+000 	
9.1400000000E+000 	1.4347079367E+000 	
9.1500000000E+000 	1.4446829111E+000 	
9.1600000000E+000 	1.4531292671E+000 	
9.1700000000E+000 	1.4604324009E+000 	
9.1800000000E+000 	1.4668779657E+000 	
9.1900000000E+000 	1.4726777229E+000 	
9.2000000000E+000 	1.4627686899E+000 	
9.2100000000E+000 	1.4559453656E+000 	
9.2200000000E+000 	1.4513972295E+000 	
9.2300000000E+000 	1.4485239824E+000 	
9.2400000000E+000 	1.4468810594E+000 	
9.2500000000E+000 	1.4461392655E+000 	
9.2600000000E+000 	1.4614902201E+000 	
9.2700000000E+000 	1.4738082908E+000 	
9.2800000000E+000 	1.4838702947E+000 	
9.2900000000E+000 	1.4922518454E+000 	
9.3000000000E+000 	1.4993795003E+000 	
9.3100000000E+000 	1.5055693916E+000 	
9.3200000000E+000 	1.5110558454E+000 	
9.3300000000E+000 	1.5160125828E+000 	
9.3400000000E+000 	1.5048675998E+000 	
9.3500000000E+000 	1.4969910912E+000 	
9.3600000000E+000 	1.4915247928E+000 	
9.3700000000E+000 	1.4878314958E+000 	
9.3800000000E+000 	1.4854473209E+000 	
9.3900000000E+000 	1.4998795208E+000 	
9.4000000000E+000 	1.5114047386E+000 	
9.4100000000E+000 	1.5207687994E+000 	
9.4200000000E+000 	1.5285243387E+000 	
9.4300000000E+000 	1.5350808722E+000 	
9.4400000000E+000 	1.5407418882E+000 	
9.4500000000E+000 	1.5457323266E+000 	
9.4600000000E+000 	1.5341623913E+000 	
9.4700000000E+000 	1.5258717741E+000 	
9.4800000000E+000 	1.5200031927E+000 	
9.4900000000E+000 	1.5159216665E+000 	
9.5000000000E+000 	1.5131568983E+000 	
9.5100000000E+000 	1.5113605900E+000 	
9.5200000000E+000 	1.5264918334E+000 	
9.5300000000E+000 	1.5384444754E+000 	
9.5400000000E+000 	1.5480361127E+000 	
9.5500000000E+000 	1.5558725312E+000 	
9.5600000000E+000 	1.5624026016E+000 	
9.5700000000E+000 	1.5679589482E+000 	
9.5800000000E+000 	1.5727880759E+000 	
9.5900000000E+000 	1.5770726894E+000 	
9.6000000000E+000 	1.5645335696E+000 	
9.6100000000E+000 	1.5554315806E+000 	
9.6200000000E+000 	1.5488699337E+000 	
9.6300000000E+000 	1.5441843606E+000 	
9.6400000000E+000 	1.5408828462E+000 	
9.6500000000E+000 	1.5551303917E+000 	
9.6600000000E+000 	1.5663542938E+000 	
9.6700000000E+000 	1.5753283797E+000 	
9.6800000000E+000 	1.5826340315E+000 	
9.6900000000E+000 	1.5886989143E+000 	
9.7000000000E+000 	1.5938397427E+000 	
9.7100000000E+000 	1.5982912188E+000 	
9.7200000000E+000 	1.5855476903E+000 	
9.7300000000E+000 	1.5762272665E+000 	
9.7400000000E+000 	1.5694377810E+000 	
9.7500000000E+000 	1.5645183740E+000 	
9.7600000000E+000 	1.5609795402E+000 	
9.7700000000E+000 	1.5584587164E+000 	
9.7800000000E+000 	1.5734866798E+000 	
9.7900000000E+000 	1.5852268782E+000 	
9.8000000000E+000 	1.5945272581E+000 	
9.8100000000E+000 	1.6020160562E+000 	
9.8200000000E+000 	1.6081587436E+000 	
9.8300000000E+000 	1.6133002104E+000 	
9.8400000000E+000 	1.6176960172E+000 	
9.8500000000E+000 	1.6215355466E+000 	
9.8600000000E+000 	1.6080121381E+000 	
9.8700000000E+000 	1.5980507747E+000 	
9.8800000000E+000 	1.5907242030E+000 	
9.8900000000E+000 	1.5853455552E+000 	
9.9000000000E+000 	1.5814060446E+000 	
9.9100000000E+000 	1.5785288090E+000 	
9.9200000000E+000 	1.5934843093E+000 	
9.9300000000E+000 	1.6051176241E+000 	
9.9400000000E+000 	1.6142864118E+000 	
9.9500000000E+000 	1.6216260911E+000 	
9.9600000000E+000 	1.6276074406E+000 	
9.9700000000E+000 	1.6325792700E+000 	
9.9800000000E+000 	1.6368000311E+000 	
9.9900000000E+000 	1.6233001293E+000 	
1.0000000000E+001 	1.6133079983E+000 	
1.0010000000E+001 	1.6054340443E+000 	
1.0020000000E+001 	1.5988755984E+000 	
1.0030000000E+001 	1.5933687769E+000 	
1.0040000000E+001 	1.6058834676E+000 	
1.0050000000E+001 	1.6150802033E+000 	
1.0060000000E+001 	1.6218323998E+000 	
1.0070000000E+001 	1.6267805956E+000 	
1.0080000000E+001 	1.6303953049E+000 	
1.0090000000E+001 	1.6330226119E+000 	
1.0100000000E+001 	1.6177955308E+000 	
1.0110000000E+001 	1.6059701938E+000 	
1.0120000000E+001 	1.5966629749E+000 	
1.0130000000E+001 	1.5892188226E+000 	
1.0140000000E+001 	1.5831521666E+000 	
1.0150000000E+001 	1.5781030841E+000 	
1.0160000000E+001 	1.5908339473E+000 	
1.0170000000E+001 	1.6001913659E+000 	
1.0180000000E+001 	1.6070457834E+000 	
1.0190000000E+001 	1.6120419639E+000 	
1.0200000000E+001 	1.6156574918E+000 	
1.0210000000E+001 	1.6182461064E+000 	
1.0220000000E+001 	1.6031399754E+000 	
1.0230000000E+001 	1.5913676639E+000 	
1.0240000000E+001 	1.5820615090E+000 	
1.0250000000E+001 	1.5745786797E+000 	
1.0260000000E+001 	1.5684429040E+000 	
1.0270000000E+001 	1.5633013004E+000 	
1.0280000000E+001 	1.5757166663E+000 	
1.0290000000E+001 	1.5847894449E+000 	
1.0300000000E+001 	1.5913813476E+000 	
1.0310000000E+001 	1.5961306862E+000 	
1.0320000000E+001 	1.5995102736E+000 	
1.0330000000E+001 	1.6018703176E+000 	
1.0340000000E+001 	1.5867580550E+000 	
1.0350000000E+001 	1.5749346373E+000 	
1.0360000000E+001 	1.5655434302E+000 	
1.0370000000E+001 	1.5579497677E+000 	
1.0380000000E+001 	1.5516834212E+000 	
1.0390000000E+001 	1.5463959797E+000 	
1.0400000000E+001 	1.5418287884E+000 	
1.0410000000E+001 	1.5543592313E+000 	
1.0420000000E+001 	1.5634510175E+000 	
1.0430000000E+001 	1.5699899219E+000 	
1.0440000000E+001 	1.5746320734E+000 	
1.0450000000E+001 	1.5778634751E+000 	
1.0460000000E+001 	1.5800440964E+000 	
1.0470000000E+001 	1.5814405380E+000 	
1.0480000000E+001 	1.5658276061E+000 	
1.0490000000E+001 	1.5535674768E+000 	
1.0500000000E+001 	1.5437860874E+000 	
1.0510000000E+001 	1.5358358510E+000 	
1.0520000000E+001 	1.5292369572E+000 	
1.0530000000E+001 	1.5236338869E+000 	
1.0540000000E+001 	1.5187631974E+000 	
1.0550000000E+001 	1.5144296575E+000 	
1.0560000000E+001 	1.5267265364E+000 	
1.0570000000E+001 	1.5355557793E+000 	
1.0580000000E+001 	1.5418095583E+000 	
1.0590000000E+001 	1.5461487303E+000 	
1.0600000000E+001 	1.5490627888E+000 	
1.0610000000E+001 	1.5509142777E+000 	
1.0620000000E+001 	1.5358822292E+000 	
1.0630000000E+001 	1.5239751356E+000 	
1.0640000000E+001 	1.5143770083E+000 	
1.0650000000E+001 	1.5064832731E+000 	
1.0660000000E+001 	1.4998459748E+000 	
1.0670000000E+001 	1.4941331833E+000 	
1.0680000000E+001 	1.4890989221E+000 	
1.0690000000E+001 	1.5004655465E+000 	
1.0700000000E+001 	1.5085136669E+000 	
1.0710000000E+001 	1.5140957007E+000 	
1.0720000000E+001 	1.5178430442E+000 	
1.0730000000E+001 	1.5202180028E+000 	
1.0740000000E+001 	1.5058055815E+000 	
1.0750000000E+001 	1.4942777756E+000 	
1.0760000000E+001 	1.4848799373E+000 	
1.0770000000E+001 	1.4770529275E+000 	
1.0780000000E+001 	1.4703824434E+000 	
1.0790000000E+001 	1.4645614789E+000 	
1.0800000000E+001 	1.4749498676E+000 	
1.0810000000E+001 	1.4821817818E+000 	
1.0820000000E+001 	1.4870666172E+000 	
1.0830000000E+001 	1.4902038936E+000 	
1.0840000000E+001 	1.4920376503E+000 	
1.0850000000E+001 	1.4774651572E+000 	
1.0860000000E+001 	1.4657370953E+000 	
1.0870000000E+001 	1.4561083070E+000 	
1.0880000000E+001 	1.4480266801E+000 	
1.0890000000E+001 	1.4410831136E+000 	
1.0900000000E+001 	1.4349744517E+000 	
1.0910000000E+001 	1.4294760245E+000 	
1.0920000000E+001 	1.4244213063E+000 	
1.0930000000E+001 	1.4348533390E+000 	
1.0940000000E+001 	1.4419968943E+000 	
1.0950000000E+001 	1.4466943203E+000 	
1.0960000000E+001 	1.4495695459E+000 	
1.0970000000E+001 	1.4510830552E+000 	
1.0980000000E+001 	1.4515697457E+000 	
1.0990000000E+001 	1.4363376742E+000 	
1.1000000000E+001 	1.4239992787E+000 	
1.1010000000E+001 	1.4137954251E+000 	
1.1020000000E+001 	1.4051636487E+000 	
1.1030000000E+001 	1.3976871809E+000 	
1.1040000000E+001 	1.3910571887E+000 	
1.1050000000E+001 	1.3850447999E+000 	
1.1060000000E+001 	1.3794803791E+000 	
1.1070000000E+001 	1.3888912033E+000 	
1.1080000000E+001 	1.3951270896E+000 	
1.1090000000E+001 	1.3989996188E+000 	
1.1100000000E+001 	1.4011099342E+000 	
1.1110000000E+001 	1.4019032845E+000 	
1.1120000000E+001 	1.3872557256E+000 	
1.1130000000E+001 	1.3752250270E+000 	
1.1140000000E+001 	1.3651227535E+000 	
1.1150000000E+001 	1.3564388265E+000 	
1.1160000000E+001 	1.3487952979E+000 	
1.1170000000E+001 	1.3419108651E+000 	
1.1180000000E+001 	1.3355659716E+000 	
1.1190000000E+001 	1.3437802102E+000 	
1.1200000000E+001 	1.3489845165E+000 	
1.1210000000E+001 	1.3519467065E+000 	
1.1220000000E+001 	1.3532355201E+000 	
1.1230000000E+001 	1.3532722200E+000 	
1.1240000000E+001 	1.3384287639E+000 	
1.1250000000E+001 	1.3261223676E+000 	
1.1260000000E+001 	1.3156845086E+000 	
1.1270000000E+001 	1.3066198821E+000 	
1.1280000000E+001 	1.2985615086E+000 	
1.1290000000E+001 	1.2912374771E+000 	
1.1300000000E+001 	1.2844463075E+000 	
1.1310000000E+001 	1.2780386989E+000 	
1.1320000000E+001 	1.2854738072E+000 	
1.1330000000E+001 	1.2899360021E+000 	
1.1340000000E+001 	1.2921827558E+000 	
1.1350000000E+001 	1.2927590743E+000 	
1.1360000000E+001 	1.2920937200E+000 	
1.1370000000E+001 	1.2771704086E+000 	
1.1380000000E+001 	1.2646542521E+000 	
1.1390000000E+001 	1.2539099732E+000 	
1.1400000000E+001 	1.2444669369E+000 	
1.1410000000E+001 	1.2359764819E+000 	
1.1420000000E+001 	1.2281803112E+000 	
1.1430000000E+001 	1.2208870752E+000 	
1.1440000000E+001 	1.2139550243E+000 	
1.1450000000E+001 	1.2202009149E+000 	
1.1460000000E+001 	1.2236058908E+000 	
1.1470000000E+001 	1.2248930545E+000 	
1.1480000000E+001 	1.2245981104E+000 	
1.1490000000E+001 	1.2231179399E+000 	
1.1500000000E+001 	1.2080775768E+000 	
1.1510000000E+001 	1.1953105755E+000 	
1.1520000000E+001 	1.1842267638E+000 	
1.1530000000E+001 	1.1743787897E+000 	
